,title,brand,price,rating,reviewCount,description,categories
230,"HIFFIN® Photography Accessories Backdrop Photo Light Studio Muslin Background Stand Backdrop Support System Kit (Stand with Curtain, White)",,"2,399",3.9,"1,327","Contents: (1) x, top pipe | (2) x 9ft Support Stands | (3) x Clip | (1) x Heavy Duty Portable Carry Bag | (1) x Curtains (white)Professional lightweight photo backdrop stand kit, STELL construction for DURABILITY & PORTABILITYExtendable crossbar & support stand: width adjustable(5 ft.–9 ft.) & height adjustable (2.6 ft.–9ft.)For any Product related query reach out to brand @ Toll free Number 1800121000251 Mon to sat 6 days a week 10am to 6pm, Email : contact@hiffin.in",Electronic_accesories
231,Adofys 3 in 1 Bullet Time Handle with Foldable Tripod Extension Monpod Rod for Insta 360 One X 2 / Insta360 One X Accessories,ADOFYS,"2,869",3.9,143,"⭐ The handle and selfie are forInsta360 One x / Insta360 One/ Insta 360 one x 2 and one R series , and designed for bullet time shooting; Stick is invisible in photos and videos.⭐ Super lightweight convenient to carry around, thanks to the hidden retractable design,11 inches You can put it in pockets or other small bags. Whenver you want to record a beautiful moment, it always be there. It's only 46 inches for extension max.⭐ The 360 degrees rotation handle Stick are both sturdy, and easy to extend, Bullet time handle thread anti-smashing grip has a texture. Rotate stick to left to lock,and rotate stick to right to loosen.Handle bar is slippery-proof; There is standard 1/4"" screw at the bottom of handle.⭐ What's more, you will be using it as a desktop phone holder, doing live internet broadcast, binge-watching TV shows, etc. With a very flexible adjustable view height, the nape ache, shoulder pain will be substantially reduced.You can use it for a close self-photography or extend it to get a larger scenery.⭐ Material: Aluminum alloy + ABS, aerospace aluminum alloy material opens a new era of self-timer.⭐ As Handle or Tripod: The handle can be mounted on the selfie stick and you can make yourself a complete set accessories for bullet time camera. It can also be used as tripod, working tripod height is about 14.2cm / 5.59in",Electronic_accesories
232,Ferilinso [6-in-1 for Apple iPhone 14 & 13 Screen Protector Guard Accessories 3 Pack 9H Tempered Glass 3 Pack HD Camera Lens Protector Cover Protection Case Friendly mounting Frame,Ferilinso,"1,062",4.5,"3,375","❤️Cost-effective All-round Protection: Committed to providing one-stop purchase experience, no need spend more on other accessories. The Ferilinso 6-in-1 bundle includes: [3ⅩGlass Screen Protector for iPhone 14 & iPhone 13] [3ⅩCamera Protector for iPhone 14 & iPhone 13] [1Ⅹfull set of installation tools, Includes mounting frame and cleaning kit]Military-grade shatterproof: Glass by Ferilinso is glass adopts the same glass that is generally used in military and government areas, High quality materials combined with German-engineered technology, with extraordinary strength. (Awarded SGS Certification) Its hardness is much higher than other products on the market. Your screen is certified to survive even 10Ft drop to hard ground. What a remarkable achievement!Reinforced edge & Original touch: Heat treatment technology enhances the toughness of each edge, Provides edge-to-edge invisible protection for the entire iPhone 14 & iPhone 13 screen with no adverse effects. Maintains the classic look of your beloved Phone while providing full and lasting protection. Hydrophobic coating on top effectively reduces fingerprints and smudges by 98%, so your fingertips enjoy a smooth feel with every swipe.Camera Protector & Case-Friendly: Ferilinso camera protector made of 9H glass effectively protect entire lens from drops, scratches, other accidents and not easy to fall off. Special designed Black circle compatible night shooting function, brings you the original of beauty to every photo and video. This camera and screen protector designed to be compatible with most cases. Extra slight space around the bezel allows your case to wrap around the edge of your device without any interference.Face ID Compatible and Easy To Install: Precisely cut for the iPhone 14 & iPhone 13 6.1 inch, this tempered glass does not interfere with the Face ID feature. Comes with precision installation frame and complete cleaning kit, made the install very easy. We are committed to providing good service to every customer, whatever problems, You can send us information through Amazon's Message Center, we will provide you with satisfactory service within 24 hours.",Electronic_accesories
233,"Agnille 30W Dual Port QC + PD USB Wall Fast Charger, Quick Charge 3.0 & Power Delivery 3.0 Compatible with All Smartphones",Agnille,999,4.0,1,"[30W HIGH-SPEED CHARGING] : The Adapter is a USB Type Fast Charger, designed to charge your smartphone up to 59% in just 30 minutes![3X FASTER] : Fast, durable, and dependable, the adapter is designed to charge your smart devices 3X faster than regular chargers. The adapter is best-suited with cables for USB to Type C charging and connectivity.[COMPACT DESIGN] : Featuring a compact design, this power adapter gives fast, efficient charging.[WIDELY COMPATIBLE] : Compatible with all and QC compatible devices, including all smartphones[DEPENDABLE] : The adapter's strong, ABS Plastic build makes it safe to use even in clumsy hands. This charger with a built-in protection can protect your equipment from excessive current, overheating and overcharging",Electronic_accesories
234,Zinq Five Fan Cooling Pad and Laptop Stand with Dual Height Adjustment and Dual USB Port Extension (Black),Zinq Technologies,"1,099",4.2,"28,007","The notebook cooler has a unique design and adjustable tilting, so it can truly suit your needs.There is a hinged flap that you can flip up to keep the laptop from sliding down towards you.Zinq Cool Slate has 5 fans, the four outer large fans and then the center wind fanCan also be used as a laptop stand for the correct angle of viewing",Electronic_accesories
235,"Duracell 36W Fast Car Charger Adapter with Dual USB Port. Qualcomm Certified 3.0, Quick Charge. Compatible with iPhone, All Smartphones, Tablets & More - Copper & Black",Duracell,768,4.4,"3,997","Input-Dc12-24V Qc 3.0 Output-3.6-6.5V/3A, 6.5-9V/2A, 9-12V/1.5AUltra Charging Protection Protects From Short Circuit, Over-Temperature Over-Voltage, Over-CurrentUniversal Compatible Devices: Smartphones, Tablets, Smartwatches, And Power BankSmart Ic Auto Detects Connected Device And Charge As NeededDual Qc3.0 Port Can Charge Two Devices Parallely",Electronic_accesories
236,Samsung EVO Plus 256GB microSDXC UHS-I U3 130MB/s Full HD & 4K UHD Memory Card with Adapter (MB-MC256KA),Samsung,"1,729",4.3,"142,499","Up to 130MB/s read speed with UHS-I interface. Performance varies by capacity.Works with cell phones, smartphones, Android tablets, tablet PCs, and more.6-Proof protection: Waterproof, Temperature proof, X-ray proof, Magnet proof, Drop proof, Wearout proof10-year limited warranty; For further queries, please contact us at 1800 30 7267864Includes full size adapter for use in cameras, laptops, and desktop computers",Electronic_accesories
237,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),Spigen,"1,199",4.6,"10,702",Compatibility ; Glass Screen Protector Compatible with iPhone 14 Pro Max9H Hardness ; Tempered glass durability rated at 9H hardness to protect from everyday scratchesNote ; NOT compatible with Spigen Geo Armor 360 Cases due to full coverageOil-free ; Oleophobic coating for daily fingerprint resistanceEdge to Edge Protection ; All-around adhesive covers the screen with no lifting,Electronic_accesories
238,"JBL C100SI Wired In Ear Headphones with Mic, JBL Pure Bass Sound, One Button Multi-function Remote, Premium Metallic Finish, Angled Buds for Comfort fit (Red)",JBL,599,4.1,"194,477","JBL Signature SoundExtra Deep Bass, Frequency range: 20-20kHz. Slip Proof : NoOne-Button Universal Remote with MicQuick Launch Access to Google Assistant / SiriNoise Cancelling MicrophoneSleek, Glossy & Ergonomic designLightweight and Comfortable with 3 sizes of ear tips1 year manufacturer’s warrantyCable Length: 1.2M",Electronic_accesories
239,Flix Micro Usb Cable For Smartphone (Black),FLiX,59,4.0,"9,958","Micro usb cable is 1 meter in length, optimized for easy use for your comfort at home or office, helps you to overcome distance restrictionsDurable pvc outer exterior: Pvc cables are versatile, high in tensile strength, flexible, and good conductorsCharge & sync, this usb cable can charge and data sync simultaneously at 480mbps speed, compatible with all devices with a micro usb port. Core : Tinned copperMicro usb charging cable for android phones and any other device with micro usb portContact us on 1800-102-2700 or write us on support@flixaccessories.com",Electronic_accesories
240,"LS LAPSTER Quality Assured Universal Silicone 15.6"" Keyboard Protector Skin|| Keyboard Dust Cover|| Keyboard Skin for 15.6"" Laptop| 15.6"" Keyguard| (3.93 x 11.81 x 0.39 inches)",LS LAPSTER Quality Assured,115,3.3,"5,923","-Easy to attach, remove and wash.-Protect from food and water spillage.-Suitable for 15.6Inch Laptop Silicone Keyboard Protector Keyguard.-Keep your laptop keyboard protected from dust and water spilling.-Its transparent colour, keeps the original texture and look of the keyboard.",Electronic_accesories
241,Portronics MPORT 31 4 Ports USB Hub (USB A to 4 USB-A Ports 4 in 1 Connector USB HUB(Grey),Portronics,449,4.3,"2,369","4-in-1 USB Hub, 1 3.0 USB-A port, and 3 2.0 USB-A ports make it easier to connect different devices at the same time.With 4 USB-A ports, Mport 31 makes multitasking easy and gives you added comfort while working.USB 3.0 port gives you high-speed connectivity with up to 5Gbps data transfer speed.USB-A port for compatibility with multiple devices. Connect keyboard, mouse and other devices to facilitate working.Portronics Mport 31 comes with a 1-year manufacturer’s warranty.",Electronic_accesories
242,"Logitech MK215 Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Compact Design, 2-Year Battery Life(Keyboard),5 Month Battery Life(Mouse) PC/Laptop- Black",Logitech,"1,295",4.1,"26,261","WIRELESS MOUSE AND KEYBOARD COMBO:Reliable Logitech Wireless Technology: 2.4Ghz wireless keyboard. Switch Life : 2 Million Key StrokesPLUG AND PLAY USB CONNECTION SETUP IS SIMPLE—you just plug them into USB ports on your desktop, laptop, or netbook computer and start using it. Everything works right out of the boxEXCELLENT BATTERY LIFE:2 years battery life for keyboard and 5 months battery life for mouse, with two AAA batteriesHIGH DEFINITION OPTICAL MOUSE: You’ll enjoy smooth, responsive cursor control with high-definition optical tracking. The sculpted, ambidextrous shape feels good in either handSYSTEM COMPATIBILITY Compatible with Windows XP, Windows Vista, Windows 7, Windows 8 and Windows RT (ARM)IN THE BOX: Keyboard, mouse, USB receiver, 2 AAA batteries (keyboard), 2 AAA batteries (mouse) and user documentation",Electronic_accesories
243,"Oraimo 18W USB & Type-C Dual Output Super Fast Charger Wall Adapter PE2.0&Quick Charge 3.0 & Power Delivery 3.0 Compatible for iPhone 13/13 Mini/13 Pro Max/12/12 Pro Max, iPad Mini/Pro, Pixel, Galaxy, Airpods Pro",Oraimo,699,4.0,"14,989","🎁【18W Fast Charging- Always Speedy】Two ports pump out up to 18 watts of power, enabling simultaneous fast charging for two devices. 18W Type-C output port to give the latest devices a full-speed charge.🎁【Universal Compatibility】Support all iPhone and Android Fast Charge, Quick Charge protocols like PD3.0, QC3.0, PE2.0, etc.Support all Android fast charge protocols, QC3.0, PE2.0, Dash Charge, VOOC, etc. Perfectly fits the charging needs of iPhone 13/13 Mini/13 Pro/13 Pro Max/12/11/11 Pro/11 Pro Max/XS/XR/SE/X/8 Plus, AirPods Pro, iPad series, Galaxy S21/S20 series, Note20/Note10/S10/S9, Pixel series, Nintendo Switch, and more.🎁【PE2.0,PD 3.0 & QC 3.0】: Equipped with a 18W Power Delivery,3.0 port, and an 18W Quick Charge 3.0 port, the charger allows for charging two devices simultaneously🎁【Safe and Reliable】This UL-certified USB C charger With the built-in intelligent chip, the wall charger matches the current as your device needs automatically, ensure safety and protection for your devices. No matter how fast it charges, you won’t have to worry about your phone heating up at all. A combination of 6 safety features that work together to provide ultimate protection for you and your devices🎁【 Ultra-Fast Type-C Cable Included】 Oraimo 18W fast charger adapter comes with a fast charging type-c cable, It enables full speed charging and syncing to new Type-C models in the market.",Electronic_accesories
